module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	goslim_pir	perc_rank	cumelative_dist	genes	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc
13	M1	e019_M1	TRUE	1.5391672641065387e-107	90	69	55	0.7971014492753623	0.6111111111111112	REAC:R-HSA-156902	REAC	Peptide chain elongation	10790	1633		GO:0044085;GO:0006412	0	0.017241379310344827	ENSG00000114391;ENSG00000147604;ENSG00000056586;ENSG00000092847;ENSG00000197756;ENSG00000122026;ENSG00000188846;ENSG00000100316;ENSG00000130255;ENSG00000100749;ENSG00000008988;ENSG00000118181;ENSG00000105372;ENSG00000147403;ENSG00000197958;ENSG00000124614;ENSG00000148303;ENSG00000140988;ENSG00000182899;ENSG00000156482;ENSG00000134419;ENSG00000168028;ENSG00000126001;ENSG00000174748;ENSG00000071082;ENSG00000143947;ENSG00000177600;ENSG00000156508;ENSG00000131469;ENSG00000135473;ENSG00000137818;ENSG00000116251;ENSG00000167526;ENSG00000135870;ENSG00000198034;ENSG00000185088;ENSG00000165496;ENSG00000198755;ENSG00000171863;ENSG00000112306;ENSG00000142676;ENSG00000102178;ENSG00000083845;ENSG00000175634;ENSG00000105640;ENSG00000161016;ENSG00000121060;ENSG00000198242;ENSG00000136942;ENSG00000162244;ENSG00000140986;ENSG00000165140;ENSG00000123908;ENSG00000163682;ENSG00000172809;ENSG00000189403;ENSG00000177954;ENSG00000197728;ENSG00000145425;ENSG00000254647;ENSG00000084093;ENSG00000006062;ENSG00000174720;ENSG00000109475;ENSG00000186468;ENSG00000166441;ENSG00000142534;ENSG00000177479;ENSG00000089157;ENSG00000149273;ENSG00000174444;ENSG00000142541	1	90	10700	55	14	35	10686	10790	0.6957613392955557
14	M1	e019_M1	TRUE	1.4237342006788436e-13	8	54	7	0.12962962962962962	0.875	REAC:R-HSA-5632681	REAC	Ligand-receptor interactions	10790	1253		GO:0050789;GO:0009059;GO:0019538	0	0.023255813953488372	ENSG00000118257;ENSG00000185920;ENSG00000144857;ENSG00000064309;ENSG00000153283;ENSG00000077943;ENSG00000139549;ENSG00000163501;ENSG00000164161;ENSG00000119630;ENSG00000117425;ENSG00000164690;ENSG00000100077;ENSG00000136156;ENSG00000106080;ENSG00000117090;ENSG00000068001;ENSG00000083857;ENSG00000114200;ENSG00000136213;ENSG00000168079;ENSG00000169604;ENSG00000092421;ENSG00000135622;ENSG00000138759;ENSG00000196968;ENSG00000102125;ENSG00000163898;ENSG00000010404;ENSG00000110328;ENSG00000169919;ENSG00000187097;ENSG00000171124;ENSG00000114554;ENSG00000076356;ENSG00000137872;ENSG00000141096;ENSG00000197594;ENSG00000104331;ENSG00000079931;ENSG00000115828;ENSG00000152894;ENSG00000164199;ENSG00000158966;ENSG00000109667;ENSG00000134249;ENSG00000153956;ENSG00000143502;ENSG00000124490;ENSG00000167261;ENSG00000122863;ENSG00000187676;ENSG00000178700;ENSG00000106714;ENSG00000168743;ENSG00000113532;ENSG00000110080;ENSG00000064225;ENSG00000120256;ENSG00000070614;ENSG00000033100;ENSG00000007402;ENSG00000166507;ENSG00000063180;ENSG00000135454;ENSG00000185090;ENSG00000169105;ENSG00000122254;ENSG00000104499	1	8	10782	7	47	1	10735	10790	0.33582697886761287
15	M1	e019_M1	TRUE	2.134411951435353e-42	165	61	33	0.5409836065573771	0.2	REAC:R-HSA-168898	REAC	Toll-like Receptor Cascades	10790	2389		GO:0002376;GO:0065009;GO:0001816;GO:0050896;GO:0050789;GO:0044419	0	0.004	ENSG00000172936;ENSG00000184216;ENSG00000135960;ENSG00000131080;ENSG00000129465;ENSG00000134070;ENSG00000115602;ENSG00000136697;ENSG00000137462;ENSG00000174125;ENSG00000174130;ENSG00000136869;ENSG00000154589;ENSG00000131323;ENSG00000136634;ENSG00000196083;ENSG00000112799;ENSG00000115594;ENSG00000136689;ENSG00000168040;ENSG00000150455;ENSG00000078902;ENSG00000122852;ENSG00000115008;ENSG00000104312;ENSG00000127666;ENSG00000164342;ENSG00000125538;ENSG00000003402;ENSG00000170458;ENSG00000198001;ENSG00000197329;ENSG00000144589;ENSG00000124602;ENSG00000128604;ENSG00000239732;ENSG00000187554;ENSG00000234729;ENSG00000180549;ENSG00000185507;ENSG00000174123;ENSG00000174516;ENSG00000102076;ENSG00000134970;ENSG00000243414;ENSG00000090376;ENSG00000086991;ENSG00000105501;ENSG00000168995;ENSG00000139946;ENSG00000185187;ENSG00000004139;ENSG00000196664;ENSG00000105492;ENSG00000101916;ENSG00000185303;ENSG00000038945;ENSG00000142512;ENSG00000133661;ENSG00000129450;ENSG00000187908;ENSG00000176641;ENSG00000188386;ENSG00000011275;ENSG00000155629;ENSG00000161640;ENSG00000255690;ENSG00000162722;ENSG00000162496	1	165	10625	33	28	132	10597	10790	0.323021472884966
16	M1	e019_M1	TRUE	5.460639800053306e-24	39	64	15	0.234375	0.38461538461538464	GO:0140467	GO:BP	integrated stress response signaling	16324	20877		GO:0050896	0	0.0625	ENSG00000156273;ENSG00000198517;ENSG00000119772;ENSG00000142182;ENSG00000125740;ENSG00000130522;ENSG00000157557;ENSG00000128272;ENSG00000162772;ENSG00000173334;ENSG00000092067;ENSG00000095794;ENSG00000175592;ENSG00000075426;ENSG00000171223;ENSG00000066336;ENSG00000105698;ENSG00000197063;ENSG00000169136;ENSG00000178573;ENSG00000140044;ENSG00000244405;ENSG00000116044;ENSG00000221869;ENSG00000170634;ENSG00000123268;ENSG00000137504;ENSG00000120690;ENSG00000006468;ENSG00000153879;ENSG00000118922;ENSG00000123405;ENSG00000165325;ENSG00000197757;ENSG00000168062;ENSG00000196182;ENSG00000170653;ENSG00000071575;ENSG00000185022;ENSG00000012822;ENSG00000176009;ENSG00000175197;ENSG00000156127;ENSG00000123685;ENSG00000198939;ENSG00000167074;ENSG00000165583;ENSG00000165030;ENSG00000106004;ENSG00000108924;ENSG00000079393;ENSG00000100429;ENSG00000105516;ENSG00000188676;ENSG00000082641;ENSG00000050344;ENSG00000170178;ENSG00000213523;ENSG00000116132;ENSG00000168454;ENSG00000143578;ENSG00000171617;ENSG00000242441;ENSG00000111269;ENSG00000124177;ENSG00000140543;ENSG00000135164;ENSG00000188636	1	39	16285	15	49	24	16236	16324	0.29812038192604146
17	M1	e019_M1	TRUE	6.562322816699484e-30	57	63	19	0.30158730158730157	0.3333333333333333	GO:0043967	GO:BP	histone H4 acetylation	16324	11489		GO:0036211	0	0.02564102564102564	ENSG00000116017;ENSG00000127337;ENSG00000204060;ENSG00000083168;ENSG00000172262;ENSG00000198026;ENSG00000048649;ENSG00000136504;ENSG00000071243;ENSG00000185787;ENSG00000120616;ENSG00000178028;ENSG00000166483;ENSG00000080603;ENSG00000135999;ENSG00000015171;ENSG00000162702;ENSG00000183495;ENSG00000123562;ENSG00000163159;ENSG00000112983;ENSG00000160685;ENSG00000153814;ENSG00000163875;ENSG00000176953;ENSG00000111653;ENSG00000168795;ENSG00000043143;ENSG00000077684;ENSG00000158636;ENSG00000167395;ENSG00000163848;ENSG00000102221;ENSG00000168395;ENSG00000075089;ENSG00000101189;ENSG00000184515;ENSG00000096070;ENSG00000166833;ENSG00000129534;ENSG00000172273;ENSG00000273274;ENSG00000176302;ENSG00000197213;ENSG00000127528;ENSG00000136144;ENSG00000158805;ENSG00000123485;ENSG00000011258;ENSG00000157259;ENSG00000116539;ENSG00000103485;ENSG00000109118;ENSG00000075151;ENSG00000156983;ENSG00000188994;ENSG00000075336;ENSG00000116990;ENSG00000189299;ENSG00000187003;ENSG00000073614;ENSG00000135838;ENSG00000138688;ENSG00000149308;ENSG00000187118;ENSG00000246705;ENSG00000162437;ENSG00000170965	1	57	16267	19	44	38	16223	16324	0.31454842134340083
19	M1	e019_M1	TRUE	1.32973956949093e-5	311	57	11	0.19298245614035087	0.03536977491961415	GO:0043087	GO:BP	regulation of GTPase activity	16324	11102		GO:0065009	0	0.1111111111111111	ENSG00000163629;ENSG00000158402;ENSG00000148384;ENSG00000100211;ENSG00000141068;ENSG00000130396;ENSG00000196712;ENSG00000197892;ENSG00000061273;ENSG00000101224;ENSG00000075391;ENSG00000119487;ENSG00000158578;ENSG00000135930;ENSG00000075292;ENSG00000197555;ENSG00000156299;ENSG00000107957;ENSG00000166689;ENSG00000107560;ENSG00000136636;ENSG00000137145;ENSG00000174485;ENSG00000116191;ENSG00000125779;ENSG00000128011;ENSG00000165304;ENSG00000105137;ENSG00000127328;ENSG00000144824;ENSG00000134504;ENSG00000153885;ENSG00000173276;ENSG00000111110;ENSG00000100139;ENSG00000068354;ENSG00000008130;ENSG00000118200;ENSG00000132793;ENSG00000157985;ENSG00000134369;ENSG00000119522;ENSG00000129250;ENSG00000179151;ENSG00000035499;ENSG00000133083;ENSG00000070759;ENSG00000169122;ENSG00000154548;ENSG00000266028;ENSG00000133121;ENSG00000272031;ENSG00000143375;ENSG00000221995;ENSG00000188343;ENSG00000101577;ENSG00000134940;ENSG00000165476;ENSG00000140577;ENSG00000180263;ENSG00000100403;ENSG00000160469;ENSG00000164855;ENSG00000102349	1	311	16013	11	46	300	15967	16324	0.07531302847637916
20	M1	e019_M1	TRUE	1.5935218848919736e-96	291	64	59	0.921875	0.2027491408934708	GO:0000375	GO:BP	RNA splicing, via transesterification reactions	16324	112		GO:0000375	0	0.02564102564102564	ENSG00000116752;ENSG00000177463;ENSG00000169976;ENSG00000125870;ENSG00000143368;ENSG00000096401;ENSG00000125743;ENSG00000189091;ENSG00000117360;ENSG00000101161;ENSG00000060688;ENSG00000076924;ENSG00000158545;ENSG00000131876;ENSG00000168883;ENSG00000084072;ENSG00000108883;ENSG00000104897;ENSG00000100813;ENSG00000115128;ENSG00000178691;ENSG00000112739;ENSG00000182004;ENSG00000101343;ENSG00000100941;ENSG00000143977;ENSG00000136875;ENSG00000196504;ENSG00000144028;ENSG00000131051;ENSG00000168438;ENSG00000100028;ENSG00000109606;ENSG00000174243;ENSG00000130520;ENSG00000139343;ENSG00000067596;ENSG00000077312;ENSG00000110107;ENSG00000163877;ENSG00000120688;ENSG00000086589;ENSG00000167088;ENSG00000183431;ENSG00000119953;ENSG00000100603;ENSG00000115524;ENSG00000167978;ENSG00000159140;ENSG00000240682;ENSG00000099995;ENSG00000169217;ENSG00000021776;ENSG00000124562;ENSG00000141543;ENSG00000171566;ENSG00000087365;ENSG00000100410;ENSG00000125835;ENSG00000133226;ENSG00000175467;ENSG00000124006;ENSG00000128739;ENSG00000162385	1	291	16033	59	5	232	16028	16324	0.4286414203321861
21	M1	e019_M1	TRUE	1.0978881220095002e-43	643	61	43	0.7049180327868853	0.06687402799377916	GO:0030036	GO:BP	actin cytoskeleton organization	16324	7022		GO:0065008;GO:0051261;GO:0050789;GO:0006996	0	0.008771929824561403	ENSG00000114346;ENSG00000077549;ENSG00000058272;ENSG00000072110;ENSG00000118193;ENSG00000171992;ENSG00000163466;ENSG00000128833;ENSG00000039560;ENSG00000092841;ENSG00000050405;ENSG00000197321;ENSG00000075624;ENSG00000162946;ENSG00000140575;ENSG00000130402;ENSG00000241553;ENSG00000178209;ENSG00000085733;ENSG00000198898;ENSG00000172531;ENSG00000165410;ENSG00000035403;ENSG00000136068;ENSG00000151914;ENSG00000135269;ENSG00000157483;ENSG00000198467;ENSG00000184009;ENSG00000196924;ENSG00000039068;ENSG00000133030;ENSG00000196923;ENSG00000116489;ENSG00000136807;ENSG00000167460;ENSG00000143632;ENSG00000213639;ENSG00000113758;ENSG00000148180;ENSG00000131171;ENSG00000143549;ENSG00000197694;ENSG00000100345;ENSG00000140416;ENSG00000159251;ENSG00000111229;ENSG00000172725;ENSG00000173898;ENSG00000196535;ENSG00000100014;ENSG00000115306;ENSG00000138760;ENSG00000128641;ENSG00000011426;ENSG00000130429;ENSG00000138071;ENSG00000001626;ENSG00000101367;ENSG00000123374;ENSG00000138594;ENSG00000197879;ENSG00000115091	1	643	15681	43	18	600	15663	16324	0.20953918782181158
22	M1	e019_M1	TRUE	4.27144066262509e-61	752	62	54	0.8709677419354839	0.07180851063829788	GO:0007186	GO:BP	G protein-coupled receptor signaling pathway	16324	2809		GO:0065009;GO:0050789;GO:0007154;GO:0050896	0	0.008771929824561403	ENSG00000166260;ENSG00000117152;ENSG00000169220;ENSG00000182901;ENSG00000180739;ENSG00000160360;ENSG00000118432;ENSG00000114353;ENSG00000139874;ENSG00000125510;ENSG00000165409;ENSG00000127074;ENSG00000214415;ENSG00000065135;ENSG00000121764;ENSG00000108551;ENSG00000121853;ENSG00000150594;ENSG00000143248;ENSG00000134489;ENSG00000148908;ENSG00000180914;ENSG00000163485;ENSG00000116329;ENSG00000123901;ENSG00000087460;ENSG00000081087;ENSG00000171700;ENSG00000002586;ENSG00000128271;ENSG00000180616;ENSG00000130643;ENSG00000087258;ENSG00000162009;ENSG00000164742;ENSG00000150681;ENSG00000078295;ENSG00000187513;ENSG00000143333;ENSG00000113262;ENSG00000128266;ENSG00000241563;ENSG00000149295;ENSG00000127955;ENSG00000151577;ENSG00000091844;ENSG00000134640;ENSG00000169403;ENSG00000138835;ENSG00000184845;ENSG00000147509;ENSG00000006007;ENSG00000082556;ENSG00000168412;ENSG00000159788;ENSG00000078549;ENSG00000120324;ENSG00000173175;ENSG00000179242;ENSG00000157005;ENSG00000090104;ENSG00000101180;ENSG00000132671	1	752	15572	54	8	698	15564	16324	0.24297184693759033
23	M1	e019_M1	TRUE	9.352793599227674e-36	64	39	21	0.5384615384615384	0.328125	REAC:R-HSA-8873719	REAC	RAB geranylgeranylation	10790	1743		GO:0016192;GO:0051640;GO:0015031;GO:0046903;GO:0022406;GO:0050789	0	0.015151515151515152	ENSG00000137955;ENSG00000115839;ENSG00000118873;ENSG00000142765;ENSG00000008294;ENSG00000079841;ENSG00000198722;ENSG00000122188;ENSG00000135631;ENSG00000196975;ENSG00000138834;ENSG00000167306;ENSG00000057608;ENSG00000130005;ENSG00000069974;ENSG00000102362;ENSG00000167994;ENSG00000143545;ENSG00000150977;ENSG00000167461;ENSG00000136925;ENSG00000175137;ENSG00000185236;ENSG00000119396;ENSG00000041353;ENSG00000147041;ENSG00000089169;ENSG00000092871;ENSG00000115648;ENSG00000203879;ENSG00000083635;ENSG00000117174;ENSG00000188419;ENSG00000179331;ENSG00000105649;ENSG00000105514;ENSG00000067208;ENSG00000111540;ENSG00000084733;ENSG00000198832;ENSG00000104093;ENSG00000118508;ENSG00000149927;ENSG00000137501;ENSG00000068383;ENSG00000170011;ENSG00000138771;ENSG00000124209;ENSG00000168461;ENSG00000092929;ENSG00000154803;ENSG00000164674;ENSG00000132698;ENSG00000169228;ENSG00000110723;ENSG00000166128;ENSG00000169213;ENSG00000156675;ENSG00000170113;ENSG00000166965;ENSG00000203668;ENSG00000272636	1	64	10726	21	18	43	10708	10790	0.417700130484981
24	M1	e019_M1	TRUE	2.220300003165319e-24	67	61	17	0.2786885245901639	0.2537313432835821	GO:2000628	GO:BP	regulation of miRNA metabolic process	16324	27188		GO:0048511;GO:0032502;GO:0006351;GO:0065009;GO:0050896;GO:0050789;GO:0036211	0	0.002232142857142857	ENSG00000142453;ENSG00000135679;ENSG00000105229;ENSG00000064393;ENSG00000131759;ENSG00000170345;ENSG00000134954;ENSG00000102554;ENSG00000141510;ENSG00000123358;ENSG00000172216;ENSG00000107643;ENSG00000100393;ENSG00000103275;ENSG00000091831;ENSG00000078900;ENSG00000169083;ENSG00000150907;ENSG00000101412;ENSG00000143799;ENSG00000132170;ENSG00000120738;ENSG00000131196;ENSG00000137203;ENSG00000171720;ENSG00000127445;ENSG00000168036;ENSG00000082701;ENSG00000159216;ENSG00000118260;ENSG00000245848;ENSG00000140464;ENSG00000124762;ENSG00000141027;ENSG00000100644;ENSG00000115415;ENSG00000172977;ENSG00000115966;ENSG00000114166;ENSG00000177606;ENSG00000109320;ENSG00000196498;ENSG00000166949;ENSG00000096717;ENSG00000100030;ENSG00000173039;ENSG00000185591;ENSG00000005339;ENSG00000139687;ENSG00000112062;ENSG00000116030;ENSG00000068024;ENSG00000033800;ENSG00000073282;ENSG00000116478;ENSG00000110092;ENSG00000141646;ENSG00000124151;ENSG00000113580;ENSG00000124813;ENSG00000175387	1	67	16257	17	44	50	16213	16324	0.26303225887487497
25	M1	e019_M1	TRUE	2.5232216347150495e-80	50	58	38	0.6551724137931034	0.76	REAC:R-HSA-211733	REAC	Regulation of activated PAK-2p34 by proteasome mediated degradation	10790	1910		GO:0009057;GO:0050789;GO:0006508	0	0.005847953216374269	ENSG00000131467;ENSG00000188021;ENSG00000106588;ENSG00000114062;ENSG00000197170;ENSG00000130706;ENSG00000175166;ENSG00000108671;ENSG00000119318;ENSG00000013275;ENSG00000126067;ENSG00000116688;ENSG00000154611;ENSG00000185627;ENSG00000151929;ENSG00000165916;ENSG00000197386;ENSG00000142507;ENSG00000159352;ENSG00000095261;ENSG00000103035;ENSG00000100804;ENSG00000143106;ENSG00000099341;ENSG00000110801;ENSG00000008018;ENSG00000101843;ENSG00000161057;ENSG00000100225;ENSG00000164944;ENSG00000007171;ENSG00000179262;ENSG00000100519;ENSG00000101182;ENSG00000092010;ENSG00000160803;ENSG00000129084;ENSG00000108344;ENSG00000136930;ENSG00000136813;ENSG00000159377;ENSG00000110497;ENSG00000173692;ENSG00000116750;ENSG00000185345;ENSG00000091164;ENSG00000041357;ENSG00000175354;ENSG00000101557;ENSG00000100902;ENSG00000100567;ENSG00000100764;ENSG00000127922;ENSG00000115233;ENSG00000069956;ENSG00000135018;ENSG00000066427;ENSG00000087191;ENSG00000163636;ENSG00000150991;ENSG00000086758	1	50	10740	38	20	12	10720	10790	0.7041755898458606
26	M1	e019_M1	TRUE	4.0534030752379057e-17	567	52	23	0.4423076923076923	0.04056437389770723	GO:1901137	GO:BP	carbohydrate derivative biosynthetic process	16324	22201		GO:0036211;GO:0009059	0	0.041666666666666664	ENSG00000196547;ENSG00000186452;ENSG00000118017;ENSG00000156162;ENSG00000165905;ENSG00000203618;ENSG00000185873;ENSG00000009830;ENSG00000119946;ENSG00000153029;ENSG00000176142;ENSG00000154889;ENSG00000157315;ENSG00000146453;ENSG00000170340;ENSG00000174607;ENSG00000033170;ENSG00000165282;ENSG00000197121;ENSG00000129925;ENSG00000012232;ENSG00000154529;ENSG00000101892;ENSG00000112303;ENSG00000115652;ENSG00000105668;ENSG00000169490;ENSG00000064763;ENSG00000148841;ENSG00000144959;ENSG00000152661;ENSG00000100258;ENSG00000158488;ENSG00000131446;ENSG00000135424;ENSG00000182197;ENSG00000102287;ENSG00000186919;ENSG00000101846;ENSG00000135902;ENSG00000130714;ENSG00000170088;ENSG00000103978;ENSG00000027847;ENSG00000147804;ENSG00000174684;ENSG00000149577;ENSG00000171551;ENSG00000154511;ENSG00000184005;ENSG00000178084;ENSG00000181027;ENSG00000121361;ENSG00000105696;ENSG00000104723;ENSG00000180340;ENSG00000143315;ENSG00000166736;ENSG00000139324;ENSG00000086848;ENSG00000198689	1	567	15757	23	29	544	15728	16324	0.12583037601988015
27	M1	e019_M1	TRUE	1.4572024104409504e-50	97	35	28	0.8	0.28865979381443296	REAC:R-HSA-5620912	REAC	Anchoring of the basal body to the plasma membrane	10790	141		GO:0006996;GO:0022607;GO:0031023	0	0.015384615384615385	ENSG00000051825;ENSG00000079335;ENSG00000100503;ENSG00000046651;ENSG00000103540;ENSG00000103494;ENSG00000104218;ENSG00000112742;ENSG00000152359;ENSG00000130559;ENSG00000119685;ENSG00000213066;ENSG00000141577;ENSG00000104983;ENSG00000142731;ENSG00000182504;ENSG00000147874;ENSG00000100629;ENSG00000119397;ENSG00000120647;ENSG00000156787;ENSG00000151849;ENSG00000160299;ENSG00000174799;ENSG00000182923;ENSG00000076382;ENSG00000121289;ENSG00000129680;ENSG00000137821;ENSG00000092020;ENSG00000213397;ENSG00000138180;ENSG00000137814;ENSG00000078674;ENSG00000198707;ENSG00000135315;ENSG00000139437;ENSG00000141933;ENSG00000214367;ENSG00000131351;ENSG00000136146;ENSG00000168014;ENSG00000132958;ENSG00000112877;ENSG00000135837;ENSG00000136811;ENSG00000136108;ENSG00000092036;ENSG00000198920;ENSG00000175455;ENSG00000164118;ENSG00000103995;ENSG00000083535;ENSG00000116213;ENSG00000163611;ENSG00000156876;ENSG00000116198;ENSG00000168944;ENSG00000249115;ENSG00000152240;ENSG00000101752	1	97	10693	28	7	69	10686	10790	0.47807572214498173
28	M1	e019_M1	TRUE	1.1378230647681908e-14	130	23	12	0.5217391304347826	0.09230769230769231	KEGG:05322	KEGG	Systemic lupus erythematosus	8161	477		GO:0065003	0	0.01020408163265306	ENSG00000197724;ENSG00000158711;ENSG00000198830;ENSG00000114841;ENSG00000144331;ENSG00000158373;ENSG00000274997;ENSG00000168148;ENSG00000177257;ENSG00000273703;ENSG00000275713;ENSG00000123636;ENSG00000203814;ENSG00000205581;ENSG00000155666;ENSG00000196569;ENSG00000059122;ENSG00000183598;ENSG00000198160;ENSG00000234289;ENSG00000168907;ENSG00000146192;ENSG00000276368;ENSG00000176208;ENSG00000158234;ENSG00000170370;ENSG00000185250;ENSG00000186862;ENSG00000136383;ENSG00000226650;ENSG00000134897;ENSG00000117859;ENSG00000118418;ENSG00000185130;ENSG00000105968;ENSG00000197763;ENSG00000161914;ENSG00000225614;ENSG00000129566;ENSG00000114670;ENSG00000225989;ENSG00000170234;ENSG00000149596;ENSG00000095321;ENSG00000197653;ENSG00000154222;ENSG00000179751;ENSG00000176542;ENSG00000151474;ENSG00000251192;ENSG00000198858;ENSG00000204490;ENSG00000102699;ENSG00000131055;ENSG00000250312;ENSG00000147488;ENSG00000226618;ENSG00000196866;ENSG00000273213	1	130	8031	12	11	118	8020	8161	0.21477272440873324
29	M1	e019_M1	TRUE	3.14288538373793e-21	64	43	15	0.3488372093023256	0.234375	REAC:R-HSA-421270	REAC	Cell-cell junction organization	10790	317		GO:0032501;GO:0007155;GO:0022607	0	0.020833333333333332	ENSG00000120509;ENSG00000104067;ENSG00000110400;ENSG00000177707;ENSG00000143217;ENSG00000130202;ENSG00000162706;ENSG00000182985;ENSG00000109943;ENSG00000150637;ENSG00000154721;ENSG00000166086;ENSG00000119139;ENSG00000164220;ENSG00000158769;ENSG00000163347;ENSG00000127533;ENSG00000115109;ENSG00000181847;ENSG00000113645;ENSG00000132849;ENSG00000178184;ENSG00000073350;ENSG00000114019;ENSG00000184697;ENSG00000107186;ENSG00000184166;ENSG00000118518;ENSG00000118900;ENSG00000143028;ENSG00000165376;ENSG00000183153;ENSG00000161091;ENSG00000105289;ENSG00000216490;ENSG00000278195;ENSG00000181418;ENSG00000165215;ENSG00000279486;ENSG00000134376;ENSG00000131899;ENSG00000138375;ENSG00000113946;ENSG00000126562;ENSG00000184292;ENSG00000180432;ENSG00000148204;ENSG00000095203;ENSG00000274641;ENSG00000148498;ENSG00000180090;ENSG00000135709;ENSG00000121743;ENSG00000114541;ENSG00000106086;ENSG00000120539;ENSG00000162949;ENSG00000176782	1	64	10726	15	28	49	10698	10790	0.2824736779367126
30	M1	e019_M1	TRUE	3.558179511642566e-9	449	38	15	0.39473684210526316	0.0334075723830735	REAC:R-HSA-9012999	REAC	RHO GTPase cycle	10790	1755		GO:0048285;GO:0007005	0	0.1111111111111111	ENSG00000106636;ENSG00000054654;ENSG00000126777;ENSG00000105701;ENSG00000138073;ENSG00000072210;ENSG00000141378;ENSG00000008952;ENSG00000109689;ENSG00000204977;ENSG00000107897;ENSG00000028116;ENSG00000147383;ENSG00000167323;ENSG00000204178;ENSG00000090615;ENSG00000196396;ENSG00000102531;ENSG00000169359;ENSG00000092108;ENSG00000136026;ENSG00000004866;ENSG00000066855;ENSG00000173230;ENSG00000041802;ENSG00000104369;ENSG00000144468;ENSG00000136478;ENSG00000143337;ENSG00000146842;ENSG00000144224;ENSG00000115504;ENSG00000198060;ENSG00000173218;ENSG00000164209;ENSG00000198513;ENSG00000147526;ENSG00000172071;ENSG00000136699;ENSG00000182934;ENSG00000198171;ENSG00000162738;ENSG00000129667;ENSG00000203485;ENSG00000164615;ENSG00000173040;ENSG00000121057;ENSG00000154305;ENSG00000137824;ENSG00000140983;ENSG00000182827;ENSG00000170632;ENSG00000164828;ENSG00000121940;ENSG00000176915;ENSG00000214253;ENSG00000145569;ENSG00000198814	1	449	10341	15	23	434	10318	10790	0.10512153729757771
31	M1	e019_M1	TRUE	5.891623666546875e-103	158	57	53	0.9298245614035088	0.33544303797468356	GO:0140053	GO:BP	mitochondrial gene expression	16324	20737		GO:0006412	0	0.07142857142857142	ENSG00000243147;ENSG00000108826;ENSG00000149792;ENSG00000167862;ENSG00000143436;ENSG00000185414;ENSG00000180992;ENSG00000130349;ENSG00000159111;ENSG00000112996;ENSG00000137547;ENSG00000136270;ENSG00000156928;ENSG00000165792;ENSG00000116221;ENSG00000128626;ENSG00000086504;ENSG00000166902;ENSG00000173141;ENSG00000106028;ENSG00000198015;ENSG00000112651;ENSG00000106591;ENSG00000055950;ENSG00000115364;ENSG00000154719;ENSG00000204316;ENSG00000179271;ENSG00000171861;ENSG00000262814;ENSG00000082515;ENSG00000105364;ENSG00000148824;ENSG00000182154;ENSG00000132313;ENSG00000197345;ENSG00000172590;ENSG00000172172;ENSG00000143314;ENSG00000182768;ENSG00000185608;ENSG00000111639;ENSG00000130312;ENSG00000162910;ENSG00000146701;ENSG00000174547;ENSG00000123297;ENSG00000158042;ENSG00000136897;ENSG00000169288;ENSG00000112110;ENSG00000178952;ENSG00000242485;ENSG00000204822;ENSG00000114686;ENSG00000175581;ENSG00000096080	1	158	16166	53	4	105	16162	16324	0.5563357715162348
32	M1	e019_M1	TRUE	7.896355056861457e-17	9	51	8	0.1568627450980392	0.8888888888888888	GO:0090522	GO:BP	vesicle tethering involved in exocytosis	16324	19367		GO:0022406;GO:0016192;GO:0061024;GO:0051640	0	0.024390243902439025	ENSG00000172270;ENSG00000148343;ENSG00000180488;ENSG00000136160;ENSG00000115590;ENSG00000131558;ENSG00000180104;ENSG00000182473;ENSG00000132437;ENSG00000144118;ENSG00000135480;ENSG00000006451;ENSG00000112685;ENSG00000120217;ENSG00000134452;ENSG00000180720;ENSG00000099875;ENSG00000197535;ENSG00000070367;ENSG00000138399;ENSG00000138131;ENSG00000090989;ENSG00000168434;ENSG00000032389;ENSG00000104341;ENSG00000138190;ENSG00000169180;ENSG00000116906;ENSG00000103051;ENSG00000135775;ENSG00000198862;ENSG00000136152;ENSG00000213380;ENSG00000144036;ENSG00000163507;ENSG00000115361;ENSG00000205359;ENSG00000179213;ENSG00000166685;ENSG00000059588;ENSG00000130787;ENSG00000168679;ENSG00000196376;ENSG00000119283;ENSG00000164597;ENSG00000118298;ENSG00000185149;ENSG00000123576;ENSG00000165644;ENSG00000188352;ENSG00000108599;ENSG00000155287;ENSG00000159496;ENSG00000149575;ENSG00000019102;ENSG00000164659	1	9	16315	8	43	1	16272	16324	0.3727809817839505
