module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	goslim_pir	perc_rank	cumelative_dist	genes	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc
221	R1	e019_R1	TRUE	1.6834713220110978e-6	168	21	7	0.3333333333333333	0.04166666666666666	GO:0003007	GO:BP	heart morphogenesis	16324	1477	NA	GO:0032502;GO:0050789	0.14634146341463414	0.1566265060240964	-	13	168	16156	7	14	161	16142	16324	0.1148787084900392
221	R1	e019_R1	TRUE	2.042274704056177e-6	40	21	5	0.23809523809523808	0.125	GO:0003281	GO:BP	ventricular septum development	16324	1732	NA	GO:0032502;GO:0050789	0.15853658536585366	0.1686746987951807	-	14	40	16284	5	16	35	16268	16324	0.171060562060799
221	R1	e019_R1	TRUE	3.065237763473202e-6	98	21	6	0.2857142857142857	0.06122448979591836	GO:0003205	GO:BP	cardiac chamber development	16324	1660	NA	GO:0032502;GO:0050789	0.17073170731707318	0.18072289156626503	-	15	98	16226	6	15	92	16211	16324	0.12995500688327655
221	R1	e019_R1	TRUE	5.279840656715933e-6	48	21	5	0.23809523809523808	0.10416666666666669	GO:0060411	GO:BP	cardiac septum morphogenesis	16324	15450	NA	GO:0032502;GO:0050789	0.18292682926829268	0.1927710843373494	-	16	48	16276	5	16	43	16260	16324	0.15586974514064458
221	R1	e019_R1	TRUE	6.178170296366306e-6	110	21	6	0.2857142857142857	0.05454545454545454	GO:0010001	GO:BP	glial cell differentiation	16324	3901	NA	GO:0032502;GO:0050789	0.1951219512195122	0.20481927710843373	-	17	110	16214	6	15	104	16199	16324	0.12238479999600171
221	R1	e019_R1	TRUE	7.987626946716686e-6	52	21	5	0.23809523809523808	0.09615384615384616	GO:0008584	GO:BP	male gonad development	16324	3270	NA	GO:0032502;GO:0050789	0.2073170731707317	0.2289156626506024	-	18.5	52	16272	5	16	47	16256	16324	0.1496171444977692
221	R1	e019_R1	TRUE	7.987626946716686e-6	52	21	5	0.23809523809523808	0.09615384615384616	GO:0003208	GO:BP	cardiac ventricle morphogenesis	16324	1663	NA	GO:0032502;GO:0050789	0.2073170731707317	0.2289156626506024	-	18.5	52	16272	5	16	47	16256	16324	0.1496171444977692
221	R1	e019_R1	TRUE	8.812455526792759e-6	53	21	5	0.23809523809523808	0.09433962264150944	GO:0046546	GO:BP	development of primary male sexual characteristics	16324	12941	NA	GO:0032502;GO:0050789	0.23170731707317072	0.24096385542168677	-	20	53	16271	5	16	48	16255	16324	0.1481648461787498
221	R1	e019_R1	TRUE	9.110080932807755e-6	346	21	8	0.380952380952381	0.02312138728323699	GO:0007507	GO:BP	heart development	16324	3064	NA	GO:0032502;GO:0050789	0.24390243902439024	0.25301204819277107	-	21	346	15978	8	13	338	15965	16324	0.08964209055405209
222	R1	e019_R1	TRUE	4.2154118824038196e-33	56	21	17	0.8095238095238095	0.30357142857142855	KEGG:04340	KEGG	Hedgehog signaling pathway	8161	296	NA	GO:0051641;GO:0032502;GO:0051640;GO:0006810;GO:0050789;GO:0065009	0	0.02272727272727272	-	1	56	8105	17	4	39	8101	8161	0.4938589757511984
222	R1	e019_R1	TRUE	3.312976215391166e-26	85	25	16	0.64	0.18823529411764703	REAC:R-HSA-5632684	REAC	Hedgehog 'on' state	10790	1055	NA	GO:0051641;GO:0032502;GO:0051640;GO:0006810;GO:0050789;GO:0065009	0.02325581395348837	0.04545454545454545	-	2	85	10705	16	9	69	10696	10790	0.3445742101270989
222	R1	e019_R1	TRUE	9.172535430138368e-26	82	26	15	0.5769230769230769	0.18292682926829268	GO:0007224	GO:BP	smoothened signaling pathway	16324	2844	NA	GO:0051641;GO:0032502;GO:0051640;GO:0006810;GO:0050789;GO:0065009	0.04651162790697674	0.06818181818181818	-	3	82	16242	15	11	67	16231	16324	0.323101792555957
222	R1	e019_R1	TRUE	3.2403550541710403e-24	149	25	17	0.68	0.11409395973154364	REAC:R-HSA-5358351	REAC	Signaling by Hedgehog	10790	2135	NA	GO:0051641;GO:0032502;GO:0051640;GO:0006810;GO:0050789;GO:0065009	0.06976744186046512	0.09090909090909093	-	4	149	10641	17	8	132	10633	10790	0.2751051899646795
222	R1	e019_R1	TRUE	2.997507258735024e-23	56	26	13	0.5	0.23214285714285715	GO:0008589	GO:BP	regulation of smoothened signaling pathway	16324	3274	NA	GO:0051641;GO:0032502;GO:0051640;GO:0006810;GO:0050789;GO:0065009	0.09302325581395347	0.11363636363636365	-	5	56	16268	13	13	43	16255	16324	0.3392071682001243
222	R1	e019_R1	TRUE	8.37547574249973e-21	18	25	10	0.4	0.5555555555555556	REAC:R-HSA-5635838	REAC	Activation of SMO	10790	93	NA	GO:0051641;GO:0032502;GO:0051640;GO:0006810;GO:0050789;GO:0065009	0.11627906976744186	0.13636363636363635	-	6	18	10772	10	15	8	10757	10790	0.470375803820777
222	R1	e019_R1	TRUE	4.0860302436800077e-17	25	26	9	0.34615384615384615	0.36	GO:0045879	GO:BP	negative regulation of smoothened signaling pathway	16324	12385	NA	GO:0051641;GO:0032502;GO:0051640;GO:0006810;GO:0050789;GO:0065009	0.13953488372093023	0.1590909090909091	-	7	25	16299	9	17	16	16282	16324	0.35199708728557455
222	R1	e019_R1	TRUE	3.954236590976045e-16	8	25	7	0.28	0.875	REAC:R-HSA-5632681	REAC	Ligand-receptor interactions	10790	1253	NA	GO:0051641;GO:0032502;GO:0051640;GO:0006810;GO:0050789;GO:0065009	0.16279069767441862	0.18181818181818185	-	8	8	10782	7	18	1	10764	10790	0.4944202942902973
222	R1	e019_R1	TRUE	9.396814802150934e-13	63	21	9	0.42857142857142855	0.14285714285714285	KEGG:05217	KEGG	Basal cell carcinoma	8161	461	NA	GO:0051641;GO:0032502;GO:0051640;GO:0006810;GO:0050789;GO:0065009	0.18604651162790695	0.20454545454545456	-	9	63	8098	9	12	54	8086	8161	0.24423665130595723
222	R1	e019_R1	TRUE	3.7127714124590984e-8	5	26	4	0.15384615384615383	0.8	GO:1990787	GO:BP	negative regulation of hh target transcription factor activity	16324	26535	NA	GO:0051641;GO:0032502;GO:0051640;GO:0006810;GO:0050789;GO:0065009	0.20930232558139536	0.2272727272727273	-	10	5	16319	4	22	1	16297	16324	0.3504575818261469
222	R1	e019_R1	TRUE	2.5911540431357833e-7	22	26	5	0.19230769230769232	0.2272727272727273	GO:0045880	GO:BP	positive regulation of smoothened signaling pathway	16324	12386	NA	GO:0051641;GO:0032502;GO:0051640;GO:0006810;GO:0050789;GO:0065009	0.23255813953488372	0.25	-	11	22	16302	5	21	17	16281	16324	0.207901051954728
223	R1	e019_R1	TRUE	2.277193628355256e-37	154	24	21	0.875	0.13636363636363635	GO:0043488	GO:BP	regulation of mRNA stability	16324	11323	NA	GO:0016070;GO:0065008;GO:0050789;GO:0009057	0	0.0175438596491228	-	1	154	16170	21	3	133	16167	16324	0.34357633450756575
223	R1	e019_R1	TRUE	1.0690904030532144e-36	165	24	21	0.875	0.12727272727272726	GO:0043487	GO:BP	regulation of RNA stability	16324	11322	NA	GO:0016070;GO:0065008;GO:0050789;GO:0009057	0.01785714285714285	0.03508771929824561	-	2	165	16159	21	3	144	16156	16324	0.3317807344846623
223	R1	e019_R1	TRUE	1.1385396664198816e-36	33	24	16	0.6666666666666666	0.48484848484848486	GO:0000289	GO:BP	nuclear-transcribed mRNA poly(A) tail shortening	16324	86	NA	GO:0016070;GO:0065008;GO:0050789;GO:0009057	0.03571428571428571	0.05263157894736842	-	3	33	16291	16	8	17	16283	16324	0.5678025942750179
223	R1	e019_R1	TRUE	1.394830154944602e-36	66	24	18	0.75	0.2727272727272727	GO:0000288	GO:BP	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	16324	85	NA	GO:0016070;GO:0065008;GO:0050789;GO:0009057	0.05357142857142857	0.07017543859649122	-	4	66	16258	18	6	48	16252	16324	0.4510727560449697
223	R1	e019_R1	TRUE	1.7063725830293683e-36	92	24	19	0.7916666666666666	0.2065217391304348	GO:0061157	GO:BP	mRNA destabilization	16324	16141	NA	GO:0016070;GO:0065008;GO:0050789;GO:0009057	0.07142857142857142	0.08771929824561403	-	5	92	16232	19	5	73	16227	16324	0.40290071130824295
223	R1	e019_R1	TRUE	2.082634178788063e-36	170	24	21	0.875	0.12352941176470587	GO:0061013	GO:BP	regulation of mRNA catabolic process	16324	16007	NA	GO:0016070;GO:0065008;GO:0050789;GO:0009057	0.08928571428571429	0.10526315789473684	-	6	170	16154	21	3	149	16151	16324	0.3267999988109426
223	R1	e019_R1	TRUE	3.356761269767263e-36	95	24	19	0.7916666666666666	0.2	GO:0050779	GO:BP	RNA destabilization	16324	13999	NA	GO:0016070;GO:0065008;GO:0050789;GO:0009057	0.10714285714285714	0.12280701754385964	-	7	95	16229	19	5	76	16224	16324	0.3964320238672197
223	R1	e019_R1	TRUE	4.183828447213336e-36	96	24	19	0.7916666666666666	0.19791666666666663	GO:0061014	GO:BP	positive regulation of mRNA catabolic process	16324	16008	NA	GO:0016070;GO:0065008;GO:0050789;GO:0009057	0.125	0.14035087719298245	-	8	96	16228	19	5	77	16223	16324	0.39434327625509535
223	R1	e019_R1	TRUE	7.655178644035009e-34	222	24	21	0.875	0.0945945945945946	GO:0006402	GO:BP	mRNA catabolic process	16324	2213	NA	GO:0016070;GO:0065008;GO:0050789;GO:0009057	0.14285714285714285	0.15789473684210523	-	9	222	16102	21	3	201	16099	16324	0.28538232477125475
223	R1	e019_R1	TRUE	8.461325220571967e-34	124	24	19	0.7916666666666666	0.1532258064516129	GO:1903313	GO:BP	positive regulation of mRNA metabolic process	16324	23993	NA	GO:0016070;GO:0065008;GO:0050789;GO:0009057	0.16071428571428573	0.17543859649122806	-	10	124	16200	19	5	105	16195	16324	0.34651749257152237
223	R1	e019_R1	TRUE	3.523013283323027e-32	21	17	13	0.7647058823529411	0.6190476190476191	REAC:R-HSA-6804115	REAC	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	10790	2326	NA	GO:0016070;GO:0065008;GO:0050789;GO:0009057	0.17857142857142858	0.19298245614035087	-	11	21	10769	13	4	8	10765	10790	0.6874924645554422
223	R1	e019_R1	TRUE	4.7051143023015066e-32	268	24	21	0.875	0.07835820895522388	GO:0006401	GO:BP	RNA catabolic process	16324	2212	NA	GO:0016070;GO:0065008;GO:0050789;GO:0009057	0.19642857142857145	0.21052631578947367	-	12	268	16056	21	3	247	16053	16324	0.25925929614042686
223	R1	e019_R1	TRUE	1.2203509844268182e-31	280	24	21	0.875	0.075	GO:1903311	GO:BP	regulation of mRNA metabolic process	16324	23991	NA	GO:0016070;GO:0065008;GO:0050789;GO:0009057	0.21428571428571427	0.22807017543859648	-	13	280	16044	21	3	259	16041	16324	0.2535204937811375
223	R1	e019_R1	TRUE	1.5678726172219842e-31	118	24	18	0.75	0.15254237288135594	GO:0000956	GO:BP	nuclear-transcribed mRNA catabolic process	16324	274	NA	GO:0016070;GO:0065008;GO:0050789;GO:0009057	0.23214285714285715	0.24561403508771928	-	14	118	16206	18	6	100	16200	16324	0.3364454388411406
223	R1	e019_R1	TRUE	1.6924152127216548e-31	161	24	19	0.7916666666666666	0.11801242236024843	GO:0017148	GO:BP	negative regulation of translation	16324	5419	NA	GO:0016070;GO:0065008;GO:0050789;GO:0009057	0.25	0.2631578947368421	-	15	161	16163	19	5	142	16158	16324	0.3035724153943123
224	R1	e019_R1	TRUE	2.2796766247768844e-41	38	21	18	0.8571428571428571	0.47368421052631576	REAC:R-HSA-6814122	REAC	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	10790	388	NA	GO:0050789	0	0.01234567901234567	-	1	38	10752	18	3	20	10749	10790	0.6363149216532813
224	R1	e019_R1	TRUE	3.162550547844963e-33	91	21	18	0.8571428571428571	0.1978021978021978	REAC:R-HSA-390466	REAC	Chaperonin-mediated protein folding	10790	331	NA	GO:0050789	0.0125	0.02469135802469135	-	2	91	10699	18	3	73	10696	10790	0.4098358863955321
224	R1	e019_R1	TRUE	3.484588790326999e-33	22	21	14	0.6666666666666666	0.6363636363636364	REAC:R-HSA-392170	REAC	ADP signalling through P2Y purinoceptor 12	10790	10	NA	GO:0050789	0.025	0.03703703703703703	-	3	22	10768	14	7	8	10761	10790	0.6506433638326664
224	R1	e019_R1	TRUE	1.3747135145464276e-32	98	21	18	0.8571428571428571	0.1836734693877551	REAC:R-HSA-391251	REAC	Protein folding	10790	1721	NA	GO:0050789	0.0375	0.04938271604938271	-	4	98	10692	18	3	80	10689	10790	0.39475501991313505
224	R1	e019_R1	TRUE	1.259538151020965e-31	18	21	13	0.6190476190476191	0.7222222222222222	REAC:R-HSA-8964315	REAC	G beta:gamma signalling through BTK	10790	937	NA	GO:0050789	0.05	0.06172839506172839	-	5	18	10772	13	8	5	10764	10790	0.6680533074055808
224	R1	e019_R1	TRUE	3.985787042496411e-31	19	21	13	0.6190476190476191	0.6842105263157895	REAC:R-HSA-392851	REAC	Prostacyclin signalling through prostacyclin receptor	10790	1719	NA	GO:0050789	0.0625	0.07407407407407407	-	6	19	10771	13	8	6	10763	10790	0.6501679102172782
224	R1	e019_R1	TRUE	1.1380109357178216e-30	20	21	13	0.6190476190476191	0.65	REAC:R-HSA-418217	REAC	G beta:gamma signalling through PLC beta	10790	940	NA	GO:0050789	0.075	0.09876543209876544	-	7.5	20	10770	13	8	7	10762	10790	0.6336395624167491
224	R1	e019_R1	TRUE	1.1380109357178216e-30	20	21	13	0.6190476190476191	0.65	REAC:R-HSA-8964616	REAC	G beta:gamma signalling through CDC42	10790	938	NA	GO:0050789	0.075	0.09876543209876544	-	7.5	20	10770	13	8	7	10762	10790	0.6336395624167491
224	R1	e019_R1	TRUE	2.9852183811821677e-30	21	21	13	0.6190476190476191	0.6190476190476191	REAC:R-HSA-500657	REAC	Presynaptic function of Kainate receptors	10790	1701	NA	GO:0050789	0.1	0.1111111111111111	-	9	21	10769	13	8	8	10761	10790	0.61830474598605345
224	R1	e019_R1	TRUE	5.1062203355336884e-30	32	21	14	0.6666666666666666	0.4375	REAC:R-HSA-392518	REAC	Signal amplification	10790	2090	NA	GO:0050789	0.1125	0.12345679012345678	-	10	32	10758	14	7	18	10751	10790	0.5389830265164925
224	R1	e019_R1	TRUE	3.654295080567441e-29	24	21	13	0.6190476190476191	0.5416666666666666	REAC:R-HSA-418592	REAC	ADP signalling through P2Y purinoceptor 1	10790	9	NA	GO:0050789	0.125	0.16049382716049382	-	12	24	10766	13	8	11	10758	10790	0.578191085822956
224	R1	e019_R1	TRUE	3.654295080567441e-29	24	21	13	0.6190476190476191	0.5416666666666666	REAC:R-HSA-428930	REAC	Thromboxane signalling through TP receptor	10790	2374	NA	GO:0050789	0.125	0.16049382716049382	-	12	24	10766	13	8	11	10758	10790	0.578191085822956
224	R1	e019_R1	TRUE	3.654295080567441e-29	24	21	13	0.6190476190476191	0.5416666666666666	REAC:R-HSA-202040	REAC	G-protein activation	10790	942	NA	GO:0050789	0.125	0.16049382716049382	-	12	24	10766	13	8	11	10758	10790	0.578191085822956
224	R1	e019_R1	TRUE	7.607862242557084e-29	25	21	13	0.6190476190476191	0.52	REAC:R-HSA-392451	REAC	G beta:gamma signalling through PI3Kgamma	10790	939	NA	GO:0050789	0.1625	0.1728395061728395	-	14	25	10765	13	8	12	10757	10790	0.5664504429669812
224	R1	e019_R1	TRUE	5.466329161108325e-28	28	21	13	0.6190476190476191	0.4642857142857143	REAC:R-HSA-400042	REAC	Adrenaline,noradrenaline inhibits insulin secretion	10790	119	NA	GO:0050789	0.175	0.18518518518518515	-	15	28	10762	13	8	15	10754	10790	0.5350786212768661
224	R1	e019_R1	TRUE	8.432838749732847e-28	43	21	14	0.6666666666666666	0.32558139534883723	REAC:R-HSA-977444	REAC	GABA B receptor activation	10790	956	NA	GO:0050789	0.1875	0.20987654320987653	-	16.5	43	10747	14	7	29	10740	10790	0.46448361101334024
224	R1	e019_R1	TRUE	8.432838749732847e-28	43	21	14	0.6666666666666666	0.32558139534883723	REAC:R-HSA-991365	REAC	Activation of GABAB receptors	10790	79	NA	GO:0050789	0.1875	0.20987654320987653	-	16.5	43	10747	14	7	29	10740	10790	0.46448361101334024
224	R1	e019_R1	TRUE	9.900883706337025e-28	29	21	13	0.6190476190476191	0.4482758620689655	REAC:R-HSA-997272	REAC	Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits	10790	1128	NA	GO:0050789	0.2125	0.24691358024691357	-	19	29	10761	13	8	16	10753	10790	0.5257175761048946
224	R1	e019_R1	TRUE	9.900883706337025e-28	29	21	13	0.6190476190476191	0.4482758620689655	REAC:R-HSA-1296041	REAC	Activation of G protein gated Potassium channels	10790	78	NA	GO:0050789	0.2125	0.24691358024691357	-	19	29	10761	13	8	16	10753	10790	0.5257175761048946
224	R1	e019_R1	TRUE	9.900883706337025e-28	29	21	13	0.6190476190476191	0.4482758620689655	REAC:R-HSA-1296059	REAC	G protein gated Potassium channels	10790	941	NA	GO:0050789	0.2125	0.24691358024691357	-	19	29	10761	13	8	16	10753	10790	0.5257175761048946
224	R1	e019_R1	TRUE	1.236064648793725e-27	44	21	14	0.6666666666666666	0.3181818181818182	REAC:R-HSA-9634597	REAC	GPER1 signaling	10790	966	NA	GO:0050789	0.25	0.25925925925925924	-	21	44	10746	14	7	30	10739	10790	0.4591321966955787
225	R1	e019_R1	TRUE	1.848254977029102e-6	78	5	4	0.8	0.05128205128205128	GO:0032456	GO:BP	endocytic recycling	16324	7991	NA	GO:0051641;GO:0016192	0	0.16666666666666666	-	1	78	16246	4	1	74	16245	16324	0.2018517626814588
225	R1	e019_R1	TRUE	1.868487291350268e-5	138	5	4	0.8	0.02898550724637681	GO:0098876	GO:BP	vesicle-mediated transport to the plasma membrane	16324	19985	NA	GO:0051641;GO:0016192	0.2	0.3333333333333333	-	2	138	16186	4	1	134	16185	16324	0.15133234731431555
226	R1	e019_R1	TRUE	2.7271609563379153e-17	124	10	10	1	0.08064516129032258	KEGG:04650	KEGG	Natural killer cell mediated cytotoxicity	8161	328	NA	GO:0001906;GO:0050896;GO:0044419;GO:0002376	0	0.06666666666666667	-	1	124	8037	10	0	114	8037	8161	0.2819880439603987
226	R1	e019_R1	TRUE	4.8758396201850254e-11	59	8	6	0.75	0.1016949152542373	GO:0042267	GO:BP	natural killer cell mediated cytotoxicity	16324	10638	NA	GO:0001906;GO:0050896;GO:0044419;GO:0002376	0.07142857142857142	0.13333333333333333	-	2	59	16265	6	2	53	16263	16324	0.27540701355712255
226	R1	e019_R1	TRUE	5.417028877052436e-11	60	8	6	0.75	0.1	GO:0002228	GO:BP	natural killer cell mediated immunity	16324	779	NA	GO:0001906;GO:0050896;GO:0044419;GO:0002376	0.14285714285714285	0.2	-	3	60	16264	6	2	54	16262	16324	0.27308829210247126
226	R1	e019_R1	TRUE	1.36537539818621e-9	101	8	6	0.75	0.0594059405940594	GO:0001909	GO:BP	leukocyte mediated cytotoxicity	16324	541	NA	GO:0001906;GO:0050896;GO:0044419;GO:0002376	0.21428571428571427	0.26666666666666666	-	4	101	16223	6	2	95	16221	16324	0.2100400450322074
227	R1	e019_R1	TRUE	2.428134803004833e-17	43	25	10	0.4	0.23255813953488372	GO:0035329	GO:BP	hippo signaling	16324	9458	NA	GO:0050789	0	0.1	-	1	43	16281	10	15	33	16266	16324	0.30362104889235025
227	R1	e019_R1	TRUE	2.4515331552414787e-16	29	20	9	0.45	0.3103448275862069	KEGG:04392	KEGG	Hippo signaling pathway - multiple species	8161	306	NA	GO:0050789	0.1111111111111111	0.2	-	2	29	8132	9	11	20	8121	8161	0.3718700913763284
227	R1	e019_R1	TRUE	3.864748917709838e-16	19	19	8	0.42105263157894735	0.42105263157894735	REAC:R-HSA-2028269	REAC	Signaling by Hippo	10790	2136	NA	GO:0050789	0.2222222222222222	0.3	-	3	19	10771	8	11	11	10760	10790	0.42003137078607766
228	R1	e019_R1	TRUE	1.412724315145702e-7	11	3	3	1	0.2727272727272727	REAC:R-HSA-1660517	REAC	Synthesis of PIPs at the late endosome membrane	10790	2264	NA	GO:0044255;GO:0006793	0	0.07692307692307693	-	1	11	10779	3	0	8	10779	10790	0.5220392792307172
228	R1	e019_R1	TRUE	4.794700705949062e-7	16	3	3	1	0.1875	REAC:R-HSA-1660516	REAC	Synthesis of PIPs at the early endosome membrane	10790	2263	NA	GO:0044255;GO:0006793	0.08333333333333333	0.15384615384615383	-	2	16	10774	3	0	13	10774	10790	0.4327516996603404
228	R1	e019_R1	TRUE	6.986563885811457e-7	18	3	3	1	0.16666666666666666	REAC:R-HSA-1660514	REAC	Synthesis of PIPs at the Golgi membrane	10790	2262	NA	GO:0044255;GO:0006793	0.16666666666666666	0.2307692307692308	-	3	18	10772	3	0	15	10772	10790	0.4079643442928197
228	R1	e019_R1	TRUE	7.866819563630463e-5	83	3	3	1	0.03614457831325301	REAC:R-HSA-1483255	REAC	PI Metabolism	10790	1577	NA	GO:0044255;GO:0006793	0.25	0.3076923076923077	-	4	83	10707	3	0	80	10707	10790	0.18941097653241537
229	R1	e019_R1	TRUE	2.4574818534972912e-8	42	4	4	1	0.09523809523809525	GO:0045332	GO:BP	phospholipid translocation	16324	12058	NA	GO:0065008;GO:0006869;GO:0061024	0	0.08333333333333333	-	1	42	16282	4	0	38	16282	16324	0.30824720577692355
229	R1	e019_R1	TRUE	3.2712633678355225e-8	45	4	4	1	0.08888888888888889	GO:0034204	GO:BP	lipid translocation	16324	8944	NA	GO:0065008;GO:0006869;GO:0061024	0.09090909090909093	0.16666666666666666	-	2	45	16279	4	0	41	16279	16324	0.2977676566419663
229	R1	e019_R1	TRUE	5.056357284556682e-8	50	4	4	1	0.08	GO:0097035	GO:BP	regulation of membrane lipid distribution	16324	19486	NA	GO:0065008;GO:0006869;GO:0061024	0.18181818181818185	0.25	-	3	50	16274	4	0	46	16274	16324	0.2824438170750451
230	R1	e019_R1	TRUE	5.931499608180506e-25	297	17	17	1	0.05723905723905724	REAC:R-HSA-1474244	REAC	Extracellular matrix organization	10790	844	NA	GO:0045229;GO:0022607;GO:0043062	0	0.04166666666666666	-	1	297	10493	17	0	280	10493	10790	0.23611726418036444
230	R1	e019_R1	TRUE	3.80436150530323e-21	43	17	11	0.6470588235294118	0.2558139534883721	REAC:R-HSA-1566948	REAC	Elastic fibre formation	10790	798	NA	GO:0045229;GO:0022607;GO:0043062	0.04347826086956521	0.08333333333333333	-	2	43	10747	11	6	32	10741	10790	0.405471598609831
230	R1	e019_R1	TRUE	1.2900368073148464e-16	36	17	9	0.5294117647058824	0.25	REAC:R-HSA-2129379	REAC	Molecules associated with elastic fibres	10790	1409	NA	GO:0045229;GO:0022607;GO:0043062	0.08695652173913043	0.125	-	3	36	10754	9	8	27	10746	10790	0.3624008897470696
230	R1	e019_R1	TRUE	1.659542601534204e-7	238	19	8	0.42105263157894735	0.03361344537815126	GO:0030198	GO:BP	extracellular matrix organization	16324	7070	NA	GO:0045229;GO:0022607;GO:0043062	0.13043478260869565	0.16666666666666666	-	4	238	16086	8	11	230	16075	16324	0.11576093877359712
230	R1	e019_R1	TRUE	1.7159756068095225e-7	239	19	8	0.42105263157894735	0.03347280334728033	GO:0043062	GO:BP	extracellular structure organization	16324	11091	NA	GO:0045229;GO:0022607;GO:0043062	0.17391304347826086	0.20833333333333337	-	5	239	16085	8	11	231	16074	16324	0.11550468771661238
230	R1	e019_R1	TRUE	1.833871989504813e-7	241	19	8	0.42105263157894735	0.03319502074688797	GO:0045229	GO:BP	external encapsulating structure organization	16324	12035	NA	GO:0045229;GO:0022607;GO:0043062	0.21739130434782608	0.25	-	6	241	16083	8	11	233	16072	16324	0.11499689034377224
231	R1	e019_R1	TRUE	3.211972561400135e-18	107	30	13	0.43333333333333335	0.12149532710280374	GO:0061640	GO:BP	cytoskeleton-dependent cytokinesis	16324	16508	NA	GO:0008150	0	0.1111111111111111	-	1	107	16217	13	17	94	16200	16324	0.22693360458990955
231	R1	e019_R1	TRUE	2.8342331329499147e-15	177	30	13	0.43333333333333335	0.07344632768361582	GO:0000910	GO:BP	cytokinesis	16324	253	NA	GO:0008150	0.125	0.2222222222222222	-	2	177	16147	13	17	164	16130	16324	0.17504820010661415
231	R1	e019_R1	TRUE	6.660253884674473e-13	268	30	13	0.43333333333333335	0.04850746268656716	GO:0051301	GO:BP	cell division	16324	14401	NA	GO:0008150	0.25	0.3333333333333333	-	3	268	16056	13	17	255	16039	16324	0.1407782696671782
232	R1	e019_R1	TRUE	1.1454046339332795e-10	23	7	5	0.7142857142857143	0.21739130434782608	KEGG:03430	KEGG	Mismatch repair	8161	234	NA	GO:0006281	0	0.07142857142857142	-	1	23	8138	5	2	18	8136	8161	0.393223358681707
232	R1	e019_R1	TRUE	3.012926485036378e-9	31	22	6	0.2727272727272727	0.1935483870967742	GO:0006298	GO:BP	mismatch repair	16324	2152	NA	GO:0006281	0.07692307692307693	0.14285714285714285	-	2	31	16293	6	16	25	16277	16324	0.2285230623507736
232	R1	e019_R1	TRUE	6.174123582789712e-7	516	22	10	0.4545454545454546	0.01937984496124031	GO:0006281	GO:BP	DNA repair	16324	2140	NA	GO:0006281	0.15384615384615383	0.21428571428571427	-	3	516	15808	10	12	506	15796	16324	0.08880314858099718
232	R1	e019_R1	TRUE	7.364965071101978e-7	14	15	4	0.26666666666666666	0.2857142857142857	REAC:R-HSA-5358606	REAC	Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)	10790	1382	NA	GO:0006281	0.2307692307692308	0.2857142857142857	-	4	14	10776	4	11	10	10765	10790	0.2750528124510353
233	R1	e019_R1	TRUE	1.595345040649353e-17	239	28	16	0.5714285714285714	0.06694560669456066	REAC:R-HSA-8951664	REAC	Neddylation	10790	1474	NA	GO:0006508;GO:0009057	0	0.08333333333333333	-	1	239	10551	16	12	223	10539	10790	0.19037098243890457
233	R1	e019_R1	TRUE	1.1795323109478629e-6	425	27	10	0.3703703703703703	0.02352941176470588	GO:0043161	GO:BP	proteasome-mediated ubiquitin-dependent protein catabolic process	16324	11149	NA	GO:0006508;GO:0009057	0.09090909090909093	0.16666666666666666	-	2	425	15899	10	17	415	15882	16324	0.0880149692723566
233	R1	e019_R1	TRUE	4.94445030935302e-6	493	27	10	0.3703703703703703	0.02028397565922921	GO:0010498	GO:BP	proteasomal protein catabolic process	16324	4267	NA	GO:0006508;GO:0009057	0.18181818181818185	0.25	-	3	493	15831	10	17	483	15814	16324	0.08090442868079745
234	R1	e019_R1	TRUE	6.697058456441587e-9	5	3	3	1	0.6	GO:0006003	GO:BP	fructose 2,6-bisphosphate metabolic process	16324	1915	NA	NA	0	0.14285714285714285	-	1	5	16319	3	0	2	16319	16324	0.7745492076643277
234	R1	e019_R1	TRUE	1.8836324201942629e-7	12	3	3	1	0.25	REAC:R-HSA-9634600	REAC	Regulation of glycolysis by fructose 2,6-bisphosphate metabolism	10790	1923	NA	NA	0.16666666666666666	0.2857142857142857	-	2	12	10778	3	0	9	10778	10790	0.4997913720672289
235	R1	e019_R1	TRUE	2.432239578045201e-31	36	17	14	0.8235294117647058	0.3888888888888889	REAC:R-HSA-390522	REAC	Striated Muscle Contraction	10790	2225	NA	GO:0006996;GO:0050877;GO:0050879;GO:0032502;GO:0006936;GO:0022607	0	0.01886792452830188	-	1	36	10754	14	3	22	10751	10790	0.5650115967239437
235	R1	e019_R1	TRUE	4.000614744851112e-21	304	21	16	0.7619047619047619	0.05263157894736842	GO:0003012	GO:BP	muscle system process	16324	1482	NA	GO:0006996;GO:0050877;GO:0050879;GO:0032502;GO:0006936;GO:0022607	0.01923076923076923	0.03773584905660377	-	2	304	16020	16	5	288	16015	16324	0.19732765931208637
