module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	goslim_pir	perc_rank	cumelative_dist	genes	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc
255	R1	e019_R1	TRUE	0.00234700728164639	31	14	3	0.21428571428571427	0.0967741935483871	REAC:R-HSA-450282	REAC	MAPK targets/ Nuclear events mediated by MAP kinases	10790	1283	NA	NA	0	0.5	-	1	31	10759	3	11	28	10748	10790	0.1423707948646659
256	R1	e019_R1	TRUE	5.962477376482515e-11	124	12	8	0.6666666666666666	0.06451612903225806	KEGG:04611	KEGG	Platelet activation	8161	315	NA	GO:0050789;GO:0032502;GO:0006811;GO:0051604	0	0.02127659574468085	-	1	124	8037	8	4	116	8033	8161	0.2043713765043518
256	R1	e019_R1	TRUE	3.8193499164425655e-9	6	12	4	0.3333333333333333	0.6666666666666666	REAC:R-HSA-9673221	REAC	Defective F9 activation	10790	525	NA	GO:0050789;GO:0032502;GO:0006811;GO:0051604	0.0217391304347826	0.0425531914893617	-	2	6	10784	4	8	2	10776	10790	0.471011009605923
256	R1	e019_R1	TRUE	3.202545453455757e-8	9	12	4	0.3333333333333333	0.4444444444444444	REAC:R-HSA-9668250	REAC	Defective factor IX causes hemophilia B	10790	668	NA	GO:0050789;GO:0032502;GO:0006811;GO:0051604	0.04347826086956521	0.06382978723404255	-	3	9	10781	4	8	5	10773	10790	0.38431102292627906
256	R1	e019_R1	TRUE	5.968693220063492e-8	8	16	4	0.25	0.5	GO:0007597	GO:BP	blood coagulation, intrinsic pathway	16324	3128	NA	GO:0050789;GO:0032502;GO:0006811;GO:0051604	0.06521739130434782	0.0851063829787234	-	4	8	16316	4	12	4	16304	16324	0.35311991250174773
256	R1	e019_R1	TRUE	8.377665339616809e-8	11	12	4	0.3333333333333333	0.3636363636363637	REAC:R-HSA-430116	REAC	GP1b-IX-V activation signalling	10790	963	NA	GO:0050789;GO:0032502;GO:0006811;GO:0051604	0.08695652173913043	0.10638297872340426	-	5	11	10779	4	8	7	10771	10790	0.34746084281304845
256	R1	e019_R1	TRUE	1.0687727497371404e-7	39	12	5	0.4166666666666667	0.1282051282051282	REAC:R-HSA-140877	REAC	Formation of Fibrin Clot (Clotting Cascade)	10790	899	NA	GO:0050789;GO:0032502;GO:0006811;GO:0051604	0.10869565217391304	0.1276595744680851	-	6	39	10751	5	7	34	10744	10790	0.22966308409278152
256	R1	e019_R1	TRUE	1.788501736688658e-7	10	16	4	0.25	0.4	GO:0010572	GO:BP	positive regulation of platelet activation	16324	4320	NA	GO:0050789;GO:0032502;GO:0006811;GO:0051604	0.13043478260869565	0.14893617021276595	-	7	10	16314	4	12	6	16302	16324	0.3157043117477189
256	R1	e019_R1	TRUE	2.8088492290895537e-7	11	16	4	0.25	0.3636363636363637	GO:0035855	GO:BP	megakaryocyte development	16324	9799	NA	GO:0050789;GO:0032502;GO:0006811;GO:0051604	0.15217391304347827	0.1702127659574468	-	8	11	16313	4	12	7	16301	16324	0.30094753363697285
256	R1	e019_R1	TRUE	3.457085956685881e-7	15	12	4	0.3333333333333333	0.26666666666666666	REAC:R-HSA-75892	REAC	Platelet Adhesion to exposed collagen	10790	1670	NA	GO:0050789;GO:0032502;GO:0006811;GO:0051604	0.17391304347826086	0.1914893617021277	-	9	15	10775	4	8	11	10767	10790	0.2972709216162897
256	R1	e019_R1	TRUE	4.606711292134987e-7	16	12	4	0.3333333333333333	0.25	REAC:R-HSA-9651496	REAC	Defects of contact activation system (CAS) and kallikrein/kinin system (KKS)	10790	683	NA	GO:0050789;GO:0032502;GO:0006811;GO:0051604	0.1956521739130435	0.23404255319148937	-	10.5	16	10774	4	8	12	10766	10790	0.2877643234248195
256	R1	e019_R1	TRUE	4.606711292134987e-7	16	12	4	0.3333333333333333	0.25	REAC:R-HSA-9671793	REAC	Diseases of hemostasis	10790	728	NA	GO:0050789;GO:0032502;GO:0006811;GO:0051604	0.1956521739130435	0.23404255319148937	-	10.5	16	10774	4	8	12	10766	10790	0.2877643234248195
256	R1	e019_R1	TRUE	8.568163602939905e-7	258	12	7	0.5833333333333334	0.02713178294573643	REAC:R-HSA-76002	REAC	Platelet activation, signaling and aggregation	10790	1672	NA	GO:0050789;GO:0032502;GO:0006811;GO:0051604	0.2391304347826087	0.2553191489361702	-	12	258	10532	7	5	251	10527	10790	0.12218488317407458
257	R1	e019_R1	TRUE	1.153158854030636e-39	26	25	17	0.68	0.6538461538461539	REAC:R-HSA-77387	REAC	Insulin receptor recycling	10790	1150	NA	GO:0006914;GO:1902600;GO:0050789	0	0.01612903225806451	-	1	26	10764	17	8	9	10756	10790	0.6660059867012198
257	R1	e019_R1	TRUE	9.752627636821164e-38	31	25	17	0.68	0.5483870967741935	REAC:R-HSA-917977	REAC	Transferrin endocytosis and recycling	10790	2428	NA	GO:0006914;GO:1902600;GO:0050789	0.01639344262295082	0.03225806451612903	-	2	31	10759	17	8	14	10751	10790	0.6096600579132216
257	R1	e019_R1	TRUE	3.150817008652658e-36	36	25	17	0.68	0.4722222222222222	REAC:R-HSA-1222556	REAC	ROS and RNS production in phagocytes	10790	1818	NA	GO:0006914;GO:1902600;GO:0050789	0.03278688524590164	0.04838709677419355	-	3	36	10754	17	8	19	10746	10790	0.565484839282022
257	R1	e019_R1	TRUE	1.0632791767034617e-35	27	23	16	0.6956521739130435	0.5925925925925926	KEGG:04966	KEGG	Collecting duct acid secretion	8161	393	NA	GO:0006914;GO:1902600;GO:0050789	0.04918032786885246	0.06451612903225806	-	4	27	8134	16	7	11	8127	8161	0.640967879812001
257	R1	e019_R1	TRUE	2.7597580269128854e-33	88	23	19	0.8260869565217391	0.2159090909090909	KEGG:05323	KEGG	Rheumatoid arthritis	8161	478	NA	GO:0006914;GO:1902600;GO:0050789	0.06557377049180328	0.08064516129032258	-	5	88	8073	19	4	69	8069	8161	0.4196712271282184
257	R1	e019_R1	TRUE	6.805209262143751e-33	50	23	17	0.7391304347826086	0.34	KEGG:05110	KEGG	Vibrio cholerae infection	8161	417	NA	GO:0006914;GO:1902600;GO:0050789	0.08196721311475409	0.0967741935483871	-	6	50	8111	17	6	33	8105	8161	0.499381486294634
257	R1	e019_R1	TRUE	5.042740363716665e-32	57	25	17	0.68	0.2982456140350877	REAC:R-HSA-917937	REAC	Iron uptake and transport	10790	1217	NA	GO:0006914;GO:1902600;GO:0050789	0.09836065573770492	0.1129032258064516	-	7	57	10733	17	8	40	10725	10790	0.4485473601539938
257	R1	e019_R1	TRUE	2.1357775119911448e-30	69	25	17	0.68	0.2463768115942029	REAC:R-HSA-74752	REAC	Signaling by Insulin receptor	10790	2137	NA	GO:0006914;GO:1902600;GO:0050789	0.11475409836065574	0.12903225806451613	-	8	69	10721	17	8	52	10713	10790	0.407237406734618
257	R1	e019_R1	TRUE	5.3685593983383716e-30	70	23	17	0.7391304347826086	0.24285714285714283	KEGG:05120	KEGG	Epithelial cell signaling in Helicobacter pylori infection	8161	419	NA	GO:0006914;GO:1902600;GO:0050789	0.13114754098360656	0.14516129032258066	-	9	70	8091	17	6	53	8085	8161	0.42116288643972494
257	R1	e019_R1	TRUE	4.250587055985551e-29	78	23	17	0.7391304347826086	0.21794871794871795	KEGG:04721	KEGG	Synaptic vesicle cycle	8161	345	NA	GO:0006914;GO:1902600;GO:0050789	0.14754098360655735	0.16129032258064516	-	10	78	8083	17	6	61	8077	8161	0.3986423975843055
257	R1	e019_R1	TRUE	5.505370964355512e-27	55	25	15	0.6	0.2727272727272727	REAC:R-HSA-9639288	REAC	Amino acids regulate mTORC1	10790	136	NA	GO:0006914;GO:1902600;GO:0050789	0.16393442622950818	0.1774193548387097	-	11	55	10735	15	10	40	10725	10790	0.40257610513110265
257	R1	e019_R1	TRUE	9.195026225667252e-25	134	23	17	0.7391304347826086	0.12686567164179105	KEGG:00190	KEGG	Oxidative phosphorylation	8161	18	NA	GO:0006914;GO:1902600;GO:0050789	0.18032786885245905	0.1935483870967742	-	12	134	8027	17	6	117	8021	8161	0.30233192846050727
257	R1	e019_R1	TRUE	3.20825989714864e-24	30	27	12	0.4444444444444444	0.4	GO:0007035	GO:BP	vacuolar acidification	16324	2699	NA	GO:0006914;GO:1902600;GO:0050789	0.19672131147540983	0.20967741935483872	-	13	30	16294	12	15	18	16279	16324	0.42062791977597414
257	R1	e019_R1	TRUE	4.8474912579706455e-24	147	23	17	0.7391304347826086	0.11564625850340136	KEGG:04145	KEGG	Phagosome	8161	276	NA	GO:0006914;GO:1902600;GO:0050789	0.21311475409836064	0.2258064516129032	-	14	147	8014	17	6	130	8008	8161	0.2882513928781422
257	R1	e019_R1	TRUE	1.133844400095585e-22	182	25	17	0.68	0.0934065934065934	REAC:R-HSA-983712	REAC	Ion channel transport	10790	1212	NA	GO:0006914;GO:1902600;GO:0050789	0.22950819672131148	0.24193548387096775	-	15	182	10608	17	8	165	10600	10790	0.24816030558893568
257	R1	e019_R1	TRUE	5.626975398834552e-22	43	27	12	0.4444444444444444	0.27906976744186046	GO:0051452	GO:BP	intracellular pH reduction	16324	14492	NA	GO:0006914;GO:1902600;GO:0050789	0.2459016393442623	0.25806451612903225	-	16	43	16281	12	15	31	16266	16324	0.35084532366076865
258	R1	e019_R1	TRUE	1.6556217654691634e-6	168	11	6	0.5454545454545454	0.03571428571428571	KEGG:04141	KEGG	Protein processing in endoplasmic reticulum	8161	273	NA	NA	0	0.5	-	1	168	7993	6	5	162	7988	8161	0.1358007453307297
259	R1	e019_R1	TRUE	0.00100782968875354	22	14	3	0.21428571428571427	0.13636363636363635	GO:0098719	GO:BP	sodium ion import across plasma membrane	16324	19900	NA	GO:0006811	0	0.14285714285714285	-	1	22	16302	3	11	19	16291	16324	0.1700532828312851
259	R1	e019_R1	TRUE	0.00244864160037405	78	8	3	0.375	0.03846153846153846	KEGG:04721	KEGG	Synaptic vesicle cycle	8161	345	NA	GO:0006811	0.16666666666666666	0.2857142857142857	-	2	78	8083	3	5	75	8078	8161	0.11765623091498396
260	R1	e019_R1	TRUE	3.759996922776327e-24	202	21	17	0.8095238095238095	0.08415841584158416	REAC:R-HSA-5617833	REAC	Cilium Assembly	10790	346	NA	GO:0006996;GO:0022607	0	0.04761904761904761	-	1	202	10588	17	4	185	10584	10790	0.25764928123549286
260	R1	e019_R1	TRUE	1.214193091850705e-21	329	27	18	0.6666666666666666	0.0547112462006079	GO:0060271	GO:BP	cilium assembly	16324	15321	NA	GO:0006996;GO:0022607	0.05	0.09523809523809525	-	2	329	15995	18	9	311	15986	16324	0.1872584184791499
260	R1	e019_R1	TRUE	2.677643215541452e-21	294	21	17	0.8095238095238095	0.05782312925170068	REAC:R-HSA-1852241	REAC	Organelle biogenesis and maintenance	10790	1558	NA	GO:0006996;GO:0022607	0.1	0.14285714285714285	-	3	294	10496	17	4	277	10492	10790	0.21218663846889624
260	R1	e019_R1	TRUE	4.632401072671418e-21	354	27	18	0.6666666666666666	0.05084745762711865	GO:0044782	GO:BP	cilium organization	16324	11840	NA	GO:0006996;GO:0022607	0.15	0.1904761904761905	-	4	354	15970	18	9	336	15961	16324	0.1802384054350912
260	R1	e019_R1	TRUE	1.6954512948357595e-18	490	27	18	0.6666666666666666	0.03673469387755102	GO:0120031	GO:BP	plasma membrane bounded cell projection assembly	16324	20544	NA	GO:0006996;GO:0022607	0.2	0.23809523809523808	-	5	490	15834	18	9	472	15825	16324	0.1518663961130818
260	R1	e019_R1	TRUE	2.6238618069729614e-18	502	27	18	0.6666666666666666	0.03585657370517928	GO:0030031	GO:BP	cell projection assembly	16324	7017	NA	GO:0006996;GO:0022607	0.25	0.2857142857142857	-	6	502	15822	18	9	484	15813	16324	0.14992385692195354
262	R1	e019_R1	TRUE	7.362935173477156e-9	18	17	5	0.29411764705882354	0.2777777777777778	GO:0099517	GO:BP	synaptic vesicle transport along microtubule	16324	20168	NA	GO:0048753;GO:0051640;GO:0006810;GO:0051641	0	0.07692307692307693	-	2	18	16306	5	12	13	16294	16324	0.28506497324857355
262	R1	e019_R1	TRUE	7.362935173477156e-9	18	17	5	0.29411764705882354	0.2777777777777778	GO:0099514	GO:BP	synaptic vesicle cytoskeletal transport	16324	20166	NA	GO:0048753;GO:0051640;GO:0006810;GO:0051641	0	0.07692307692307693	-	2	18	16306	5	12	13	16294	16324	0.28506497324857355
262	R1	e019_R1	TRUE	7.362935173477156e-9	18	17	5	0.29411764705882354	0.2777777777777778	GO:0048490	GO:BP	anterograde synaptic vesicle transport	16324	13521	NA	GO:0048753;GO:0051640;GO:0006810;GO:0051641	0	0.07692307692307693	-	2	18	16306	5	12	13	16294	16324	0.28506497324857355
262	R1	e019_R1	TRUE	2.0208738165032226e-7	33	17	5	0.29411764705882354	0.15151515151515152	GO:0048489	GO:BP	synaptic vesicle transport	16324	13520	NA	GO:0048753;GO:0051640;GO:0006810;GO:0051641	0.07894736842105263	0.10256410256410256	-	4	33	16291	5	12	28	16279	16324	0.20997080033428
262	R1	e019_R1	TRUE	4.884451956954711e-7	39	17	5	0.29411764705882354	0.1282051282051282	GO:0032438	GO:BP	melanosome organization	16324	7986	NA	GO:0048753;GO:0051640;GO:0006810;GO:0051641	0.10526315789473684	0.15384615384615383	-	5.5	39	16285	5	12	34	16273	16324	0.19293753473642827
262	R1	e019_R1	TRUE	4.884451956954711e-7	39	17	5	0.29411764705882354	0.1282051282051282	GO:0048753	GO:BP	pigment granule organization	16324	13744	NA	GO:0048753;GO:0051640;GO:0006810;GO:0051641	0.10526315789473684	0.15384615384615383	-	5.5	39	16285	5	12	34	16273	16324	0.19293753473642827
262	R1	e019_R1	TRUE	5.578806045526285e-7	40	17	5	0.29411764705882354	0.125	GO:0097479	GO:BP	synaptic vesicle localization	16324	19716	NA	GO:0048753;GO:0051640;GO:0006810;GO:0051641	0.15789473684210523	0.1794871794871795	-	7	40	16284	5	12	35	16272	16324	0.19047639426796417
262	R1	e019_R1	TRUE	7.203392915838376e-7	42	17	5	0.29411764705882354	0.11904761904761904	GO:0008089	GO:BP	anterograde axonal transport	16324	3192	NA	GO:0048753;GO:0051640;GO:0006810;GO:0051641	0.18421052631578944	0.2307692307692308	-	8.5	42	16282	5	12	37	16270	16324	0.18581925453525147
262	R1	e019_R1	TRUE	7.203392915838376e-7	42	17	5	0.29411764705882354	0.11904761904761904	GO:0047496	GO:BP	vesicle transport along microtubule	16324	13190	NA	GO:0048753;GO:0051640;GO:0006810;GO:0051641	0.18421052631578944	0.2307692307692308	-	8.5	42	16282	5	12	37	16270	16324	0.18581925453525147
262	R1	e019_R1	TRUE	2.65833463576206e-6	54	17	5	0.29411764705882354	0.0925925925925926	GO:0098930	GO:BP	axonal transport	16324	20020	NA	GO:0048753;GO:0051640;GO:0006810;GO:0051641	0.23684210526315788	0.2564102564102564	-	10	54	16270	5	12	49	16258	16324	0.16352424215918018
263	R1	e019_R1	TRUE	1.1531935728134422e-81	83	49	39	0.7959183673469388	0.4698795180722892	GO:0045104	GO:BP	intermediate filament cytoskeleton organization	16324	11965	NA	GO:0032501;GO:0006996;GO:0032502	0	0.04	-	1	83	16241	39	10	44	16231	16324	0.6101040906048443
263	R1	e019_R1	TRUE	2.151335816900358e-81	84	49	39	0.7959183673469388	0.4642857142857143	GO:0045103	GO:BP	intermediate filament-based process	16324	11964	NA	GO:0032501;GO:0006996;GO:0032502	0.04166666666666666	0.08	-	2	84	16240	39	10	45	16230	16324	0.6064333380098755
263	R1	e019_R1	TRUE	7.007307713410415e-80	68	49	37	0.7551020408163265	0.5441176470588235	GO:0045109	GO:BP	intermediate filament organization	16324	11970	NA	GO:0032501;GO:0006996;GO:0032502	0.08333333333333333	0.12	-	3	68	16256	37	12	31	16244	16324	0.6397436433792356
263	R1	e019_R1	TRUE	4.053189244132341e-77	128	46	42	0.9130434782608696	0.328125	REAC:R-HSA-6809371	REAC	Formation of the cornified envelope	10790	919	NA	GO:0032501;GO:0006996;GO:0032502	0.125	0.16	-	4	128	10662	42	4	86	10658	10790	0.5446341774006899
263	R1	e019_R1	TRUE	3.098263469759058e-66	215	46	42	0.9130434782608696	0.19534883720930232	REAC:R-HSA-6805567	REAC	Keratinization	10790	1227	NA	GO:0032501;GO:0006996;GO:0032502	0.16666666666666666	0.2	-	5	215	10575	42	4	173	10571	10790	0.4181832183939694
263	R1	e019_R1	TRUE	1.0162938712868296e-49	34	49	23	0.4693877551020408	0.6764705882352942	GO:0031424	GO:BP	keratinization	16324	7559	NA	GO:0032501;GO:0006996;GO:0032502	0.20833333333333337	0.24	-	6	34	16290	23	26	11	16264	16324	0.5624248377659679
263	R1	e019_R1	TRUE	3.923431474341213e-45	227	49	32	0.6530612244897959	0.14096916299559473	GO:0008544	GO:BP	epidermis development	16324	3267	NA	GO:0032501;GO:0006996;GO:0032502	0.25	0.28	-	7	227	16097	32	17	195	16080	16324	0.2994919367686805
264	R1	e019_R1	TRUE	9.98058615868954e-20	67	14	11	0.7857142857142857	0.16417910447761194	KEGG:05204	KEGG	Chemical carcinogenesis - DNA adducts	8161	449	NA	GO:0006805;GO:0042440;GO:0042445;GO:0050896;GO:0006082	0	0.01612903225806451	-	1	67	8094	11	3	56	8091	8161	0.35718437433170735
264	R1	e019_R1	TRUE	1.1902621499208166e-19	68	14	11	0.7857142857142857	0.16176470588235295	KEGG:00830	KEGG	Retinol metabolism	8161	127	NA	GO:0006805;GO:0042440;GO:0042445;GO:0050896;GO:0006082	0.01639344262295082	0.03225806451612903	-	2	68	8093	11	3	57	8090	8161	0.35451431527139177
264	R1	e019_R1	TRUE	4.569446076352885e-17	68	14	10	0.7142857142857143	0.14705882352941177	KEGG:00982	KEGG	Drug metabolism - cytochrome P450	8161	156	NA	GO:0006805;GO:0042440;GO:0042445;GO:0050896;GO:0006082	0.03278688524590164	0.04838709677419355	-	3	68	8093	10	4	58	8089	8161	0.32194030152512315
264	R1	e019_R1	TRUE	1.1260050684532808e-16	74	14	10	0.7142857142857143	0.13513513513513514	KEGG:00980	KEGG	Metabolism of xenobiotics by cytochrome P450	8161	154	NA	GO:0006805;GO:0042440;GO:0042445;GO:0050896;GO:0006082	0.04918032786885246	0.06451612903225806	-	4	74	8087	10	4	64	8083	8161	0.30840575016828947
264	R1	e019_R1	TRUE	3.2838110051471175e-16	21	20	8	0.4	0.380952380952381	GO:0052695	GO:BP	cellular glucuronidation	16324	14980	NA	GO:0006805;GO:0042440;GO:0042445;GO:0050896;GO:0006082	0.06557377049180328	0.08064516129032258	-	5	21	16303	8	12	13	16291	16324	0.3895938429036627
264	R1	e019_R1	TRUE	3.6297113016770513e-16	43	16	9	0.5625	0.20930232558139536	REAC:R-HSA-9749641	REAC	Aspirin ADME	10790	165	NA	GO:0006805;GO:0042440;GO:0042445;GO:0050896;GO:0006082	0.08196721311475409	0.0967741935483871	-	6	43	10747	9	7	34	10740	10790	0.3416251271034605
264	R1	e019_R1	TRUE	7.902072055247458e-16	23	20	8	0.4	0.34782608695652173	GO:0019585	GO:BP	glucuronate metabolic process	16324	6231	NA	GO:0006805;GO:0042440;GO:0042445;GO:0050896;GO:0006082	0.09836065573770492	0.12903225806451613	-	7.5	23	16301	8	12	15	16289	16324	0.3721782432743221
264	R1	e019_R1	TRUE	7.902072055247458e-16	23	20	8	0.4	0.34782608695652173	GO:0006063	GO:BP	uronic acid metabolic process	16324	1973	NA	GO:0006805;GO:0042440;GO:0042445;GO:0050896;GO:0006082	0.09836065573770492	0.12903225806451613	-	7.5	23	16301	8	12	15	16289	16324	0.3721782432743221
264	R1	e019_R1	TRUE	9.464278975683274e-16	25	16	8	0.5	0.32	REAC:R-HSA-156588	REAC	Glucuronidation	10790	1000	NA	GO:0006805;GO:0042440;GO:0042445;GO:0050896;GO:0006082	0.13114754098360656	0.14516129032258066	-	9	25	10765	8	8	17	10757	10790	0.3989043479299838
264	R1	e019_R1	TRUE	2.0615300490516292e-15	30	14	8	0.5714285714285714	0.26666666666666666	KEGG:00053	KEGG	Ascorbate and aldarate metabolism	8161	8	NA	GO:0006805;GO:0042440;GO:0042445;GO:0050896;GO:0006082	0.14754098360655735	0.16129032258064516	-	10	30	8131	8	6	22	8125	8161	0.3888973861192303
264	R1	e019_R1	TRUE	4.603333206382821e-15	96	16	10	0.625	0.10416666666666669	REAC:R-HSA-9748784	REAC	Drug ADME	10790	758	NA	GO:0006805;GO:0042440;GO:0042445;GO:0050896;GO:0006082	0.16393442622950818	0.1774193548387097	-	11	96	10694	10	6	86	10688	10790	0.2528369123172531
264	R1	e019_R1	TRUE	5.180525847521851e-15	62	14	9	0.6428571428571429	0.14516129032258066	KEGG:00140	KEGG	Steroid hormone biosynthesis	8161	17	NA	GO:0006805;GO:0042440;GO:0042445;GO:0050896;GO:0006082	0.18032786885245905	0.1935483870967742	-	12	62	8099	9	5	53	8094	8161	0.3032833211575386
264	R1	e019_R1	TRUE	8.262692750940171e-15	35	14	8	0.5714285714285714	0.22857142857142856	KEGG:00040	KEGG	Pentose and glucuronate interconversions	8161	5	NA	GO:0006805;GO:0042440;GO:0042445;GO:0050896;GO:0006082	0.19672131147540983	0.20967741935483872	-	13	35	8126	8	6	27	8120	8161	0.3597711168294047
264	R1	e019_R1	TRUE	5.0641334933256383e-14	43	14	8	0.5714285714285714	0.18604651162790695	KEGG:00860	KEGG	Porphyrin metabolism	8161	128	NA	GO:0006805;GO:0042440;GO:0042445;GO:0050896;GO:0006082	0.21311475409836064	0.2258064516129032	-	14	43	8118	8	6	35	8112	8161	0.32418182972769705
264	R1	e019_R1	TRUE	5.2063251503981204e-14	79	14	9	0.6428571428571429	0.1139240506329114	KEGG:00983	KEGG	Drug metabolism - other enzymes	8161	157	NA	GO:0006805;GO:0042440;GO:0042445;GO:0050896;GO:0006082	0.22950819672131148	0.24193548387096775	-	15	79	8082	9	5	70	8077	8161	0.2680776883603598
264	R1	e019_R1	TRUE	5.6729218546041066e-14	115	20	10	0.5	0.08695652173913043	GO:0006805	GO:BP	xenobiotic metabolic process	16324	2542	NA	GO:0006805;GO:0042440;GO:0042445;GO:0050896;GO:0006082	0.2459016393442623	0.25806451612903225	-	16	115	16209	10	10	105	16199	16324	0.20643098484969952
265	R1	e019_R1	TRUE	6.828773014047018e-8	9	14	4	0.2857142857142857	0.4444444444444444	REAC:R-HSA-8874211	REAC	CREB3 factors activate genes	10790	274	NA	NA	0	0.02941176470588235	-	1	9	10781	4	10	5	10771	10790	0.35568711149762117
265	R1	e019_R1	TRUE	5.672426606718509e-6	232	10	6	0.6	0.02586206896551724	KEGG:04714	KEGG	Thermogenesis	8161	343	NA	NA	0.0303030303030303	0.0588235294117647	-	2	232	7929	6	4	226	7925	8161	0.12046357844311972
265	R1	e019_R1	TRUE	9.04905959968786e-6	44	10	4	0.4	0.09090909090909093	KEGG:04962	KEGG	Vasopressin-regulated water reabsorption	8161	391	NA	NA	0.06060606060606061	0.08823529411764706	-	3	44	8117	4	6	40	8111	8161	0.1887470880608679
265	R1	e019_R1	TRUE	1.4081853420013362e-5	49	10	4	0.4	0.08163265306122448	KEGG:05030	KEGG	Cocaine addiction	8161	411	NA	NA	0.09090909090909093	0.1176470588235294	-	4	49	8112	4	6	45	8106	8161	0.17863540948582396
265	R1	e019_R1	TRUE	2.208867254826801e-5	91	14	5	0.35714285714285715	0.05494505494505494	REAC:R-HSA-381119	REAC	Unfolded Protein Response (UPR)	10790	2486	NA	NA	0.12121212121212122	0.14705882352941177	-	5	91	10699	5	9	86	10690	10790	0.1374446025847488
265	R1	e019_R1	TRUE	4.185610403585374e-5	64	10	4	0.4	0.0625	KEGG:04927	KEGG	Cortisol synthesis and secretion	8161	377	NA	NA	0.15151515151515152	0.17647058823529413	-	6	64	8097	4	6	60	8091	8161	0.1557208474527753
265	R1	e019_R1	TRUE	5.678179877963194e-5	69	10	4	0.4	0.05797101449275362	KEGG:05031	KEGG	Amphetamine addiction	8161	412	NA	NA	0.18181818181818185	0.2058823529411765	-	7	69	8092	4	6	65	8086	8161	0.1497846475600361
265	R1	e019_R1	TRUE	7.954975883170184e-5	75	10	4	0.4	0.05333333333333334	KEGG:04918	KEGG	Thyroid hormone synthesis	8161	368	NA	NA	0.21212121212121213	0.2352941176470588	-	8	75	8086	4	6	71	8080	8161	0.1434518135709044
265	R1	e019_R1	TRUE	1.151204698623649e-4	200	10	5	0.5	0.025	KEGG:05203	KEGG	Viral carcinogenesis	8161	448	NA	NA	0.24242424242424243	0.2647058823529412	-	9	200	7961	5	5	195	7956	8161	0.10771679709730508
266	R1	e019_R1	TRUE	6.18383011743214e-17	34	20	9	0.45	0.2647058823529412	GO:0070296	GO:BP	sarcoplasmic reticulum calcium ion transport	16324	16968	NA	GO:0006811;GO:0008015;GO:0006936;GO:0050789;GO:0065009	0	0.00847457627118644	-	1	34	16290	9	11	25	16279	16324	0.34410597795692116
266	R1	e019_R1	TRUE	1.0293280538045017e-15	395	20	14	0.7	0.03544303797468354	GO:0044057	GO:BP	regulation of system process	16324	11519	NA	GO:0006811;GO:0008015;GO:0006936;GO:0050789;GO:0065009	0.00854700854700854	0.01694915254237288	-	2	395	15929	14	6	381	15923	16324	0.1540357368037536
266	R1	e019_R1	TRUE	2.7921475948400106e-15	304	20	13	0.65	0.04276315789473684	GO:0003012	GO:BP	muscle system process	16324	1482	NA	GO:0006811;GO:0008015;GO:0006936;GO:0050789;GO:0065009	0.01709401709401709	0.02542372881355932	-	3	304	16020	13	7	291	16013	16324	0.1635743820090622
266	R1	e019_R1	TRUE	1.1487658517865614e-14	157	20	11	0.55	0.07006369426751592	GO:0090257	GO:BP	regulation of muscle system process	16324	19166	NA	GO:0006811;GO:0008015;GO:0006936;GO:0050789;GO:0065009	0.02564102564102564	0.03389830508474576	-	4	157	16167	11	9	146	16158	16324	0.19392376661067567
266	R1	e019_R1	TRUE	1.8787085901880587e-14	164	20	11	0.55	0.06707317073170732	GO:0008016	GO:BP	regulation of heart contraction	16324	3169	NA	GO:0006811;GO:0008015;GO:0006936;GO:0050789;GO:0065009	0.03418803418803419	0.0423728813559322	-	5	164	16160	11	9	153	16151	16324	0.1896305099619392
266	R1	e019_R1	TRUE	2.6985243821966092e-14	54	19	9	0.47368421052631576	0.16666666666666666	REAC:R-HSA-5578775	REAC	Ion homeostasis	10790	1213	NA	GO:0006811;GO:0008015;GO:0006936;GO:0050789;GO:0065009	0.04273504273504273	0.05084745762711865	-	6	54	10736	9	10	45	10726	10790	0.27895113307063396
266	R1	e019_R1	TRUE	8.211130226250145e-14	187	20	11	0.55	0.0588235294117647	GO:0060047	GO:BP	heart contraction	16324	15141	NA	GO:0006811;GO:0008015;GO:0006936;GO:0050789;GO:0065009	0.05128205128205128	0.05932203389830508	-	7	187	16137	11	9	176	16128	16324	0.17724903201387435
266	R1	e019_R1	TRUE	8.716974225314027e-14	188	20	11	0.55	0.05851063829787234	GO:1903522	GO:BP	regulation of blood circulation	16324	24173	NA	GO:0006811;GO:0008015;GO:0006936;GO:0050789;GO:0065009	0.05982905982905983	0.06779661016949153	-	8	188	16136	11	9	177	16127	16324	0.1767623650791647
266	R1	e019_R1	TRUE	1.2393597728299877e-13	194	20	11	0.55	0.05670103092783505	GO:0003015	GO:BP	heart process	16324	1485	NA	GO:0006811;GO:0008015;GO:0006936;GO:0050789;GO:0065009	0.06837606837606838	0.07627118644067797	-	9	194	16130	11	9	183	16121	16324	0.17392102295246523
266	R1	e019_R1	TRUE	4.1343771222076353e-13	317	20	12	0.6	0.03785488958990536	GO:0006816	GO:BP	calcium ion transport	16324	2551	NA	GO:0006811;GO:0008015;GO:0006936;GO:0050789;GO:0065009	0.07692307692307693	0.0847457627118644	-	10	317	16007	12	8	305	15999	16324	0.14735759390169045
